ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.23403928359643128,0.43986716031933654,0.246051648087542,0.00501073938567447,0.27475363983602835,0.49020194033353776,0.3282454708932481,0.10277046262438433,0.4693900772237046,0.191714807238613,0,False,0.49038770805402293,0.4851912009478633,0.49038770805402293,-0.19854441466343645
1,0.36292648940737277,0.43210615973345756,0.2038082003013579,0.0,0.22686949563071576,0.5231709765828012,0.31575379783157204,0.09662251694542265,0.3607684208061721,0.2750690524823158,0,False,0.48058477320082993,0.5231709765828012,0.48058477320082993,-0.3501652742092477
2,0.3264453399077887,0.42865295942354803,0.13708766261915098,0.17869453866090537,0.09588037161514883,0.4292622370806434,0.48405207614188484,0.09911401473376726,0.42869312649121327,0.1939030792974752,0,False,0.47748855527864753,0.388171704526736,0.47748855527864753,0.06101946141975706
3,0.22138459945611436,0.44473784817692896,0.28270876123317795,0.012682610576444993,0.16155332497485433,0.42969341247775444,0.4271072882893818,0.23724376276557882,0.4222874867627348,0.21294165289793401,0,False,0.44274294452697127,0.432055237600484,0.44274294452697127,-0.4838201053622778
4,0.5049648834399122,0.36711240209248486,0.17057123212868253,0.17283421564919113,0.0765694818922216,0.3141399163789951,0.4906776221542739,0.10413831940751003,0.362433304992127,0.25250494599924006,2,False,0.46801620633387614,0.4283954015476906,0.46801620633387614,0.18258918011445108
5,0.17513918407113174,0.39509469195445385,0.19837180274859276,0.17483268180058675,0.021805398915234194,0.4677203117082398,0.47019984217813454,0.01731472167678496,0.5501664795892319,0.0,2,False,0.6613825137939804,0.5501664795892319,0.6613825137939804,0.2072679564897573
6,0.20402944448767898,0.3780094253012018,0.11709788991646085,0.10784997683857821,0.0,0.589439455583972,0.35652698049098297,0.07158458683998521,0.4781490855525374,0.28607003711260764,2,False,0.6022677052693616,0.589439455583972,0.6022677052693616,0.3747113998443661
7,0.3469668522492822,0.43982582975352624,0.15741332011598017,0.16393872500030032,0.03989175661501713,0.3730543515457497,0.568102031681114,0.19771657978334448,0.35714796261310716,0.06606853293368165,2,False,0.5347577538381407,0.5282102750660969,0.5347577538381407,0.25026974443012734
8,0.2543712892623224,0.5240468581106569,0.2302688595865534,0.1668505303815365,0.04288467889529454,0.4358457714379384,0.33095364946409433,0.0,0.491575989573433,0.1919098401241956,2,False,0.5587138795662574,0.5240468581106569,0.5587138795662574,0.04193579587690259
9,0.29484456868238,0.45457469248731985,0.053756335442831205,0.0,0.19382894868930353,0.37885542514731024,0.5575681861482986,0.0949834668114792,0.45003727621446715,0.0,2,False,0.6576406941259113,0.5575681861482986,0.6576406941259113,0.12014210874911191
10,0.2926479876209582,0.305965208159655,0.1061330047924609,0.1280649297809043,0.36531468783811444,0.3763241546709864,0.4266378397333699,0.08207004143179554,0.45294619876216335,0.352260299048871,2,False,0.4162186770801923,0.37087615733036783,0.4162186770801923,-0.5935992319779975
11,0.1783742544935157,0.5268797341631876,0.3467495561312978,0.09321542805388269,0.050525314295290814,0.42608715451131984,0.15031151842771368,0.21512189429492645,0.5201579518850723,0.1952374268600769,3,True,0.5391545087988993,0.47635441986789673,0.5391545087988993,0.4683976844762387
12,0.37387356956473783,0.3585150524837715,0.08409322834467366,0.0,0.17329240142226138,0.543170365953136,0.3727063839262324,0.08623778679828693,0.2957972788865325,0.40707063581371283,3,False,0.54377037026721,0.543170365953136,0.54377037026721,-0.18090570911525777
13,0.31175981601866704,0.4436097700218517,0.38728979311830136,0.0,0.11177425938642245,0.3580222422607146,0.4909095863898905,0.17709342801982866,0.3529247252671469,0.13579111983696887,3,False,0.49861820696483744,0.4909095863898905,0.49861820696483744,-0.42478491169502375
14,0.2224801896081014,0.458424519904565,0.20294145391997628,0.2909152084362782,0.08061775848205364,0.38231140378336026,0.5552788773931724,0.09734854049267909,0.36565749916231016,0.10175767002712734,2,False,0.5058225297656066,0.47466111891111873,0.5058225297656066,0.35030478221187117
15,0.46849783115594407,0.389029617649899,0.2401668086105089,0.16890241854998256,0.056088353851161565,0.4956891664353424,0.3500411547876598,0.2165119581626889,0.34945982452395635,0.050749932563768314,2,True,0.48838985959197595,0.4449392338715741,0.48838985959197595,-0.18561224075981875
16,0.22732576115314027,0.4088676489104529,0.003382798274266644,0.18961842508956137,0.07590484176255737,0.4803480167687348,0.545219490060447,0.11472293184745329,0.41965935713318797,0.14882295472617288,2,False,0.5889329765010873,0.5418366917861803,0.5889329765010873,0.25219964413270446
17,0.24105401492306502,0.4967019384560098,0.10408739226854351,0.0,0.004979641288430898,0.5131318042279777,0.5001175279630922,0.03481143866836947,0.324265613993205,0.2540459588345386,2,False,0.6601620493087139,0.5131318042279777,0.6601620493087139,0.13956886482034297
18,0.31502120399878564,0.25951081558587985,0.1558385470780194,0.20034328144222707,0.14030004098108956,0.43549985764874777,0.46043555937406466,0.0,0.5804666398768403,0.1034700081825028,2,False,0.5687112742824603,0.5804666398768403,0.5687112742824603,0.405514184477354
19,0.23166719339207908,0.4212894883555962,0.018069223139734907,0.23171334881835412,0.26959108202486276,0.500868174046812,0.5774018553635052,0.0,0.24011514946941254,0.01521311273759007,2,False,0.6442915308711072,0.5774018553635052,0.6442915308711072,0.2346295709525879
20,0.3908203395304467,0.46451491975536363,0.08710172853472947,0.1168565109399999,0.0,0.49338857454571605,0.40016651428446504,0.26778848655328336,0.359660498243355,0.07490877183065763,2,False,0.5663038574020159,0.49338857454571605,0.5663038574020159,-0.22600777163419508
21,0.43026341603788504,0.42703793637111714,0.17181370846837435,0.10820176950178659,0.048351568409913295,0.4993375753358819,0.4472285449102071,0.0,0.36655036234857513,0.07236015856771913,2,False,0.6114450881491754,0.4993375753358819,0.6114450881491754,-0.07286143171641825
22,0.3170543236198133,0.4924729079310123,0.04329403157282661,0.08672783597755562,0.0368670758259568,0.50695258154048,0.4713729469664934,0.07340445298082172,0.3800787892407367,0.13095894026093893,2,False,0.627757201871279,0.4700855057145231,0.627757201871279,0.18303356128697018
23,0.4350162925346896,0.4519518897854513,0.09502860514325569,0.18476511806378138,0.007632695530521593,0.43746724712205803,0.4294846328358743,0.13580385305810927,0.37300994705614177,0.17279966031246413,2,False,0.5271137652620097,0.4443191942549297,0.5271137652620097,-0.25070068822710445
24,0.1976667860332233,0.4056487512370843,0.0,0.22463006358662324,0.1389718497305923,0.4639113907678499,0.6089289489324236,0.04807698367554391,0.34408965946803133,0.141023963886803,2,False,0.6105117136295914,0.6089289489324236,0.6105117136295914,0.5067092006275127
25,0.14011418431971798,0.45864149347157007,0.06910949287313506,0.19260114412114185,0.09918955771159456,0.3613980464505569,0.3847007941317591,0.11282887131106571,0.6457037437886773,0.10019569257050664,2,False,0.6148809045013549,0.5765942509155423,0.6148809045013549,0.9629516157721221
26,0.4576852082011043,0.4318273018392683,0.1735612443536417,0.08299881184360815,0.02439563957090783,0.4771075419044735,0.4791432735908065,0.07555360684444114,0.276076211286634,0.1652442765302044,2,False,0.572752048762583,0.45474763401989865,0.572752048762583,0.07320488071969634
27,0.35619842180209715,0.27745283385573577,0.027637049521214225,0.19672196680515355,0.4276142297998824,0.4981818510223548,0.3673637066684444,0.2725384139983074,0.23453474611112948,0.24779095449689226,10,True,0.4025700067360008,0.4705448015011406,0.4025700067360008,-0.42957262966709264
28,0.3172650406004895,0.43973396284451116,0.21593789955443962,0.06516128098706023,0.0,0.43391472552294313,0.333591376670888,0.08707581068466405,0.5743515698920209,0.13444198998573387,2,False,0.5955531834800074,0.5743515698920209,0.5955531834800074,0.2115035476469813
29,0.2674340167085068,0.32964857888811594,0.00772113000643654,0.15710904313094268,0.28456483091000817,0.3103575353129153,0.4520044663585922,0.14799234916216064,0.48915909458196954,0.3902341070624798,10,False,0.4541076000765747,0.481437964575533,0.4541076000765747,-0.46566585353267453
