ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.06857229355703948,0.09871581192579174,0.6116251679172003,0.11800043935873279,0.34814969370610904,0.17647130432084016,0.012558579092642803,0.6660468802909192,0.016977477497249885,0.033598354735662486,0,False
1,0.0,0.03784274121929874,0.4866306820053777,0.06665912505033329,0.32859286397442444,0.6442393433008368,0.0,0.3897530726027137,0.0,0.2870365969709266,0,False
2,0.20988396040607793,0.0,0.0,0.0,0.0,0.0,0.1703975921889438,0.0,0.9627634100548641,0.0,1,False
3,0.016783123567241487,0.0,0.945968225518616,0.14743640232287553,0.0,0.22794726109091581,0.0,0.1765361053827925,0.0,0.0,1,False
4,0.12519280312099543,0.0,0.9895751170379234,0.0,0.007807080701960825,0.0,0.0,0.0,0.07075944655663305,0.0,3,False
5,0.0,0.0,0.4827700736305725,0.0,0.09714314292704038,0.0,0.2341356715287033,0.8241794663874323,0.12585216504377372,0.08698386543442149,0,False
6,0.13911178917681016,0.0,0.0,0.0,0.0,0.0,0.3202948825777484,0.47242196906677203,0.6692789874419264,0.45490902213334566,0,False
7,0.0,0.0,0.5579120663043227,0.31864059278153245,0.37545381010996537,0.6166919003604587,0.0,0.0,0.0,0.2567641630126578,1,False
8,0.04359754382259092,0.0,0.6522561244718476,0.7129409355549579,0.0,0.0,0.0,0.0,0.25367685258094747,0.004947639462256805,1,False
9,0.5208003790964012,0.27779174026879594,0.5327690695435212,0.3641215114909467,0.025688895625447662,0.0,0.40677553494993224,0.2627643476320541,0.0,0.0,1,False
10,0.0,0.0,0.29759606900778457,0.3262533984439539,0.48721498990267315,0.7424528108312899,0.0,0.0,0.12798701894231151,0.0,1,False
11,0.2314652317032908,0.0,0.5254516950592938,0.44921627598168246,0.03979572097414212,0.39804206010420184,0.1593950563017205,0.4712668559052152,0.2370684723707004,0.06933415467692498,1,False
12,0.0,0.11865408362149744,0.06575600284067379,0.25935938788021146,0.016625298750225646,0.0,0.0,0.0,0.0,0.9560615377109508,1,False
13,0.29508705435351323,0.0,0.740700907943827,0.1824080838164109,0.0,0.3804896669959017,0.3529064025215472,0.14995847101748605,0.0,0.1980157256919952,1,False
14,0.0,0.0,0.0,0.7475762748550354,0.0,0.26343266942100596,0.06479532265557747,0.6017964391994968,0.07331816885573199,0.0,2,False
15,0.0,0.3082057701644131,0.21681501251672014,0.0,0.031355402687279044,0.0,0.8784897129243643,0.27790260399756705,0.0896842198187266,0.0,6,False
16,0.0,0.1371297497816649,0.021996304095906912,0.2809372718788378,0.15639361962865003,0.0,0.4036601341822331,0.0,0.84521321298927,0.0,2,False
